4.135499999999999732e-01,2.664060000000000317e-01,5.949999999999999734e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,6.149999999999999911e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,6.350000000000000089e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,6.549999999999999156e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,6.749999999999999334e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,6.949999999999999512e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,7.149999999999999689e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,7.349999999999999867e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,7.549999999999998934e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,7.749999999999999112e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,2.664060000000000317e-01,7.949999999999999289e-01,-5.877900000000000347e-01,8.090199999999999614e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,5.749999999999999556e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,5.949999999999999734e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,6.149999999999999911e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,6.350000000000000089e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,6.549999999999999156e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,6.749999999999999334e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,6.949999999999999512e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,7.149999999999999689e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,7.349999999999999867e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,7.549999999999998934e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,7.749999999999999112e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.564500000000000113e-01,7.949999999999999289e-01,-8.090199999999999614e-01,5.877900000000000347e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,5.749999999999999556e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,5.949999999999999734e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,6.149999999999999911e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,6.350000000000000089e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,6.549999999999999156e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,6.749999999999999334e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,6.949999999999999512e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,7.149999999999999689e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,7.349999999999999867e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,7.549999999999998934e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,7.749999999999999112e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.439060000000000117e-01,7.949999999999999289e-01,-9.510600000000000165e-01,3.090200000000000169e-01,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,5.749999999999999556e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,5.949999999999999734e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,6.149999999999999911e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,6.350000000000000089e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,6.549999999999999156e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,6.749999999999999334e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,6.949999999999999512e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,7.149999999999999689e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,7.349999999999999867e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,7.549999999999998934e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,7.749999999999999112e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,2.300000000000000100e-01,7.949999999999999289e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,5.749999999999999556e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,5.949999999999999734e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,6.149999999999999911e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,6.350000000000000089e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,6.549999999999999156e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,6.749999999999999334e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,6.949999999999999512e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,7.149999999999999689e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,7.349999999999999867e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,7.549999999999998934e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,7.749999999999999112e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
3.972019999999999995e-01,2.160940000000000083e-01,7.949999999999999289e-01,-9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,5.749999999999999556e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,5.949999999999999734e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,6.149999999999999911e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,6.350000000000000089e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,6.549999999999999156e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,6.749999999999999334e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,6.949999999999999512e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,7.149999999999999689e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,7.349999999999999867e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,7.549999999999998934e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,7.749999999999999112e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.035940000000000083e-01,2.035500000000000087e-01,7.949999999999999289e-01,-8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,5.749999999999999556e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,5.949999999999999734e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,6.149999999999999911e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,6.350000000000000089e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,6.549999999999999156e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,6.749999999999999334e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,6.949999999999999512e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,7.149999999999999689e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,7.349999999999999867e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,7.549999999999998934e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,7.749999999999999112e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.135499999999999732e-01,1.935940000000000161e-01,7.949999999999999289e-01,-5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,5.749999999999999556e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,5.949999999999999734e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,6.149999999999999911e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,6.350000000000000089e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,6.549999999999999156e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,6.749999999999999334e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,6.949999999999999512e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,7.149999999999999689e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,7.349999999999999867e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,7.549999999999998934e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,7.749999999999999112e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.260940000000000283e-01,1.872020000000000073e-01,7.949999999999999289e-01,-3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,5.749999999999999556e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,5.949999999999999734e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,6.149999999999999911e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,6.350000000000000089e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,6.549999999999999156e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,6.749999999999999334e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,6.949999999999999512e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,7.149999999999999689e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,7.349999999999999867e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,7.549999999999998934e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,7.749999999999999112e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.849999999999999978e-01,7.949999999999999289e-01,-2.495000000000000113e-16,-1.000000000000000000e+00,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,5.749999999999999556e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,5.949999999999999734e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,6.149999999999999911e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,6.350000000000000089e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,6.549999999999999156e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,6.749999999999999334e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,6.949999999999999512e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,7.149999999999999689e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,7.349999999999999867e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,7.549999999999998934e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,7.749999999999999112e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.539059999999999762e-01,1.872020000000000073e-01,7.949999999999999289e-01,3.090200000000000169e-01,-9.510600000000000165e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,5.749999999999999556e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,5.949999999999999734e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,6.149999999999999911e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,6.350000000000000089e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,6.549999999999999156e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,6.749999999999999334e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,6.949999999999999512e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,7.149999999999999689e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,7.349999999999999867e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,7.549999999999998934e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,7.749999999999999112e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.664500000000000313e-01,1.935940000000000161e-01,7.949999999999999289e-01,5.877900000000000347e-01,-8.090199999999999614e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,5.749999999999999556e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,5.949999999999999734e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,6.149999999999999911e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,6.350000000000000089e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,6.549999999999999156e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,6.749999999999999334e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,6.949999999999999512e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,7.149999999999999689e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,7.349999999999999867e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,7.549999999999998934e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,7.749999999999999112e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.764059999999999961e-01,2.035500000000000087e-01,7.949999999999999289e-01,8.090199999999999614e-01,-5.877900000000000347e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,5.749999999999999556e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,5.949999999999999734e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,6.149999999999999911e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,6.350000000000000089e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,6.549999999999999156e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,6.749999999999999334e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,6.949999999999999512e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,7.149999999999999689e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,7.349999999999999867e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,7.549999999999998934e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,7.749999999999999112e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.827980000000000049e-01,2.160940000000000083e-01,7.949999999999999289e-01,9.510600000000000165e-01,-3.090200000000000169e-01,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,5.749999999999999556e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,5.949999999999999734e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.149999999999999911e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.350000000000000089e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.549999999999999156e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.749999999999999334e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,6.949999999999999512e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.149999999999999689e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.349999999999999867e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.549999999999998934e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.749999999999999112e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
4.849999999999999867e-01,2.300000000000000100e-01,7.949999999999999289e-01,9.999700000000000255e-01,-7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,5.749999999999999556e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,5.936960000000000015e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,6.123909999999999076e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,6.310869999999999536e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,6.497829999999999995e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,6.684779999999999056e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,6.871699999999999475e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,7.058699999999999974e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,7.245699999999999363e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,7.432599999999999207e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,7.619599999999999707e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,7.806499999999999551e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,7.993500000000000050e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,8.180399999999999894e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,8.367399999999999283e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,8.554299999999999127e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,8.741299999999999626e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,8.928300000000000125e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,9.115199999999998859e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,9.302199999999999358e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,9.489099999999999202e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,9.676099999999999701e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
8.050000000000000488e-01,-2.999999999999999889e-01,9.862999999999999545e-01,9.999700000000000255e-01,7.389999999999999868e-03,0.000000000000000000e+00
